Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price,MACD,MACD_Sig,MACD_status,3D_return,RSI,EMA_9,EMA_21,EMA_50,EMA_status,RSI_status,3D_return_norm,combiend_indicators
2020-01-28 06:00:00,9045.17,9101.92,8929.11,9070.88,2063.298502179999,18579492.378535617,9011.49772378356,104.90944020353709,24.986524988345657,0.5,0.09278362935218798,100.0,8790.16543882818,8647.367159173222,8318.925987246528,0.5,0.5,0.5,0.5
2020-01-28 12:00:00,9062.82,9188.0,8876.0,8964.71,2201.2185512899982,19875879.07148845,9021.936834078886,115.75865979822083,43.1409519503207,0.5,0.07710209912543431,80.70934098878931,8825.074351062543,8676.216508339292,8331.841667501598,0.5,0.5,0.49,0.5
2020-01-28 18:00:00,8964.71,9413.24,8950.8,9400.0,2572.4425513500005,23743358.947508074,9070.656542738328,157.66356221800743,66.04547400385805,0.5,0.1285191187946455,88.28843735521875,8940.059480850035,8742.015007581174,8353.204834151566,0.5,0.5,0.53,0.5
2020-01-29 00:00:00,9386.57,9429.99,9273.63,9345.5,2407.9630940500024,22512060.329598263,9339.875714762216,184.3507243734748,89.70652407778141,0.5,0.11947494702393713,82.42891513560804,9021.14758468003,8796.87727961925,8373.050737468535,0.5,0.5,0.52,0.5
2020-01-29 06:00:00,9344.77,9420.4,9215.5,9280.28,1451.140230869999,13533449.060786156,9333.714040738614,197.9558716534175,111.35639359290863,0.5,0.09825798816568065,73.02870379214828,9072.974067744024,8840.822981472045,8391.195322719164,0.5,0.5,0.51,0.5
2020-01-29 12:00:00,9288.99,9361.24,9242.0,9334.23,1219.1844893300004,11337766.536374118,9302.370415942225,210.66297141230825,131.21770915678854,0.5,0.09100312776133634,69.50893580260247,9125.22525419522,8885.678164974586,8410.056016264782,0.5,0.5,0.5,0.5
2020-01-29 18:00:00,9334.22,9443.96,9266.02,9289.18,1403.6281317800008,13128434.897665506,9348.17326055333,214.62422653494468,147.89901263241978,0.5,0.08133422113781785,64.35844142176863,9158.016203356176,8922.360149976896,8427.638495939487,0.5,0.5,0.49,0.5
2020-01-30 00:00:00,9280.83,9342.95,9180.0,9299.86,1027.1947162400002,9518768.598148221,9269.629284588604,216.13387967621384,161.5459860411786,0.5,0.07803465527873987,75.21100061682905,9186.38496268494,8956.678318160815,8445.082926020697,0.5,0.5,0.49,0.5
2020-01-30 06:00:00,9291.92,9389.45,9277.8,9328.03,1072.00657815,10004402.289537527,9328.897802952504,217.10077168517273,172.65694316997744,0.5,0.07147304096119855,36.02904064914394,9214.713970147954,8990.437561964378,8462.741867500285,0.5,0.5,0.49,0.5
2020-01-30 12:00:00,9315.98,9521.34,9166.07,9462.98,3481.046039570002,32646619.94944346,9369.317426905007,226.14946745646193,183.35544802727435,0.5,0.08118193326660905,67.37766996035748,9264.367176118363,9033.395965422162,8482.746630150277,0.5,0.5,0.49,0.5
2020-01-30 18:00:00,9465.08,9570.0,9440.0,9500.0,2364.911444979998,22486343.02445443,9515.737148734448,233.61486195013276,193.40733081184607,0.5,0.0680709738783567,85.45929894777626,9311.49374089469,9075.814514020147,8503.091697547272,0.5,1.0,0.49,0.5
2020-01-31 00:00:00,9510.84,9529.35,9319.18,9320.05,1174.5665646200002,11098186.656706454,9437.623072468885,222.44655436597168,199.21517552267122,0.5,0.030389699696080852,48.37318158872926,9313.204992715751,9098.017740018315,8519.430863596326,0.5,0.5,0.46,0.5
2020-01-31 06:00:00,9320.87,9384.04,9249.58,9321.21,1540.5004013400005,14367714.673235446,9337.704098773054,211.25398797534945,201.62293801320686,0.5,0.027597101934983215,54.08618886025551,9314.8059941726,9118.307945471195,8535.466446324399,0.5,0.5,0.46,0.5
2020-01-31 12:00:00,9309.04,9349.0,9195.93,9260.01,1487.8346016299997,13790997.647815557,9269.480364760282,195.19537911688167,200.3374262339418,0.0,0.03294027358386398,45.49666628997621,9303.84679533808,9131.18995042836,8549.95731739791,0.5,0.5,0.46,0.5
2020-01-31 18:00:00,9269.37,9412.87,9255.11,9327.85,806.7207393599995,7524969.742248179,9324.309276919721,185.80113708683348,197.43016840452015,0.5,-0.007675531914893563,49.98133244835308,9308.647436270465,9149.068136753054,8565.515171049952,0.5,0.5,0.44,0.5
2020-02-01 00:00:00,9339.26,9464.16,9321.41,9369.21,467.0610917,4394229.452382828,9399.841794995562,179.62295729592188,193.8687261828005,0.5,0.002537049917072265,37.932720768022975,9320.759949016372,9169.081033411867,8581.589067628953,0.5,0.5,0.44,0.5
2020-02-01 06:00:00,9380.89,9448.78,9311.07,9332.78,392.37244408000015,3680637.1168130436,9381.071814675635,169.8294209093565,189.06086512811171,0.5,0.005657156896128113,28.44769809764388,9323.163959213098,9183.962757647152,8596.612886276374,0.5,0.0,0.45,0.5
2020-02-01 12:00:00,9336.82,9413.45,9280.33,9366.11,558.7048325700003,5221690.63655125,9341.372988297213,162.87984771863557,183.8246616462165,0.5,0.003415386164686396,59.54334493618474,9331.753167370478,9200.521597861049,8612.002828550847,0.5,0.5,0.45,0.5
2020-02-01 18:00:00,9366.11,9405.0,9338.0,9377.17,250.86409406999996,2350756.450122555,9367.481400069359,156.46112401971004,178.35195412091522,0.5,0.009472310796001304,61.1376482764115,9340.836533896383,9216.580543510043,8627.30617197983,0.5,0.5,0.45,0.5
2020-02-02 00:00:00,9379.6,9384.81,9135.0,9294.72,1204.627111320001,11144341.508891065,9290.142068413923,143.07196871120868,171.2959570389739,0.5,-0.0005526964922053512,56.3695085697507,9331.613227117106,9223.684130463675,8640.654448540232,0.5,0.5,0.44,0.5
2020-02-02 06:00:00,9294.72,9455.56,9270.6,9418.46,523.141557,4912302.71902899,9369.963484825274,140.82243713091884,165.2012530573629,0.5,0.00969443708907436,63.796936382738906,9348.982581693686,9241.39102769425,8656.210559569427,0.5,0.5,0.45,0.5
2020-02-02 12:00:00,9430.3,9474.28,9361.0,9439.44,611.3868898699995,5766079.29283265,9429.677033620557,139.12878774885758,159.98675999566183,0.5,-0.0024875884763572165,61.40134419948723,9367.07406535495,9259.395479722045,8671.875148378038,0.5,0.5,0.44,0.5
2020-02-02 18:00:00,9438.98,9467.57,9297.82,9329.39,676.6360303999998,6353537.082079046,9418.35001907206,127.43742384269717,153.4768927650689,0.5,-0.017958947368421074,49.555829249757444,9359.53725228396,9265.758617929132,8685.025445410476,0.5,0.5,0.43,0.5
2020-02-03 00:00:00,9309.69,9615.0,9251.99,9381.17,2061.8499496799996,19458744.21875288,9391.294131372506,120.955843302625,146.97268287258012,0.5,0.006557904732270803,51.88221766734983,9363.863801827169,9276.250561753757,8698.948336502266,0.5,0.5,0.45,0.5
2020-02-03 06:00:00,9389.99,9398.96,9280.0,9325.57,1045.6781750999996,9754059.510400746,9344.742773494147,110.06394010681106,139.5909343194263,0.5,0.0004677504315426795,44.19703103913631,9356.205041461735,9280.73414704887,8711.48076977222,0.5,0.5,0.44,0.5
2020-02-03 12:00:00,9326.6,9353.17,9211.07,9284.64,1086.534753780001,10093382.49365649,9299.601121433052,97.01103657611202,131.07495477076347,0.5,0.002659824341442407,48.74962786543617,9341.892033169388,9281.089224589881,8722.943954376777,0.5,0.5,0.44,0.5
2020-02-03 18:00:00,9284.63,9342.77,9234.1,9288.09,564.0706258500004,5235444.112332761,9286.00333678694,85.95407755261658,122.05077932713411,0.5,-0.004262504221229979,26.949326355246498,9331.13162653551,9281.725658718075,8734.246875289242,0.5,0.0,0.44,0.5
2020-02-04 00:00:00,9281.0,9348.6,9200.0,9258.32,1175.2378261600004,10896958.746049207,9279.319365724172,73.9368694566856,112.42799735304442,0.5,-0.011835576318600993,18.941628369572925,9316.56930122841,9279.597871561886,8744.728337783457,0.5,0.5,0.44,0.5
2020-02-04 06:00:00,9259.15,9308.35,9076.0,9165.33,2029.646164789999,18659983.50777396,9217.824580027218,56.26108682361519,101.19461524715858,0.5,-0.017942135140869175,20.118752732041713,9286.321440982729,9269.209883238078,8753.140371027788,0.5,0.5,0.43,0.5
2020-02-04 12:00:00,9165.33,9220.7,9075.0,9199.54,1245.6444032800002,11397591.69035941,9154.502273583614,44.50039003903112,89.8557702055331,0.5,-0.017784330954900174,14.656547966530951,9268.965152786182,9262.87625748916,8762.068363607232,0.5,0.5,0.43,0.5
2020-02-04 18:00:00,9193.07,9219.98,9119.53,9159.37,416.69706458000036,3818865.156643212,9160.107402531667,31.574597515054847,78.19953566743746,0.5,-0.023226623810808533,15.592911560119788,9247.046122228947,9253.466597717419,8770.014396335087,0.5,0.5,0.43,0.5
2020-02-05 00:00:00,9168.49,9259.98,9142.52,9245.02,594.5842795099999,5469548.63600351,9189.800107113611,27.920206249658804,68.14366978388173,0.5,-0.00534712180678909,43.07923420905556,9246.640897783158,9252.698725197653,8779.514508408385,0.5,0.5,0.44,0.5
2020-02-05 06:00:00,9245.73,9415.0,9206.53,9409.3,1776.7895545800006,16573342.517154148,9275.972028364706,37.843857466230475,62.083707320351486,0.5,-0.0009725581464485877,63.556042677880335,9279.172718226528,9266.93520472514,8792.110218240217,0.5,0.5,0.44,0.5
2020-02-05 12:00:00,9414.98,9576.0,9397.72,9561.49,2757.490162910001,26109682.398072302,9475.548396746106,57.32804166763526,61.132574189808246,0.5,0.012929792445314447,76.61767546401167,9335.636174581223,9293.712913386491,8807.497813875412,0.5,0.5,0.45,1.0
2020-02-05 18:00:00,9569.82,9775.0,9561.49,9618.42,2935.103941279998,28360093.577355795,9670.28811410195,76.48154163548497,64.2023676789436,1.0,0.030980589298978956,92.46948990495471,9392.19293966498,9323.231739442263,8823.716257597904,0.5,1.0,0.46,0.5
2020-02-06 00:00:00,9617.84,9658.38,9521.0,9628.62,1277.3333538500008,12252998.577585854,9598.911074917774,91.42993572271371,69.64788128769763,0.5,0.026377306881764317,92.11456165835655,9439.478351731985,9350.994308583873,8839.814332445945,0.5,0.5,0.46,0.5
2020-02-06 06:00:00,9628.62,9699.19,9590.01,9689.78,1206.7109662099986,11638613.45632769,9642.519454725554,106.97856430133652,77.11401789042542,0.5,0.039054985378909945,100.0,9489.538681385588,9381.79300780352,8856.813645797025,0.5,0.5,0.47,0.5
2020-02-06 12:00:00,9683.98,9859.57,9634.5,9764.92,3524.9620342600006,34488527.92301066,9780.830922536392,123.9354833951129,86.47831099136292,0.5,0.05172844612176686,100.0,9544.614945108471,9416.622734366836,8874.975772881084,0.5,0.5,0.48,0.5
2020-02-06 18:00:00,9756.77,9790.0,9635.57,9754.63,1545.4823203699991,15014019.807109946,9735.406649644714,134.98759398545008,96.18016759018036,0.5,0.05022991809941546,97.18783307370643,9586.617956086777,9447.350667606215,8892.568857423461,0.5,0.5,0.48,0.5
2020-02-07 00:00:00,9754.63,9850.0,9727.03,9733.88,1343.1022867999984,13165317.060216086,9783.170015116948,140.45306417462598,105.03474690706949,0.5,0.05136569053564788,86.7616326182451,9616.070364869422,9473.398788732922,8909.395080274993,0.5,0.5,0.48,0.5
2020-02-07 06:00:00,9734.77,9878.0,9722.75,9797.52,999.4358889900002,9784630.751134546,9780.902201206945,148.21121814991056,113.67004115563772,0.5,0.06897623980805934,87.12994443983722,9652.360291895538,9502.864353393565,8927.157578669492,0.5,0.5,0.49,0.5
2020-02-07 12:00:00,9791.23,9825.0,9706.94,9765.0,1184.7846064599992,11579290.038517823,9776.2952046511,150.00633914878017,120.93730075426622,0.5,0.06146611678409997,75.87855787476248,9674.88823351643,9526.694866721422,8943.9144270961,0.5,0.5,0.48,0.5
2020-02-07 18:00:00,9762.0,9820.0,9718.45,9803.42,486.1681850599999,4745399.53127432,9766.57934912166,152.76814233423465,127.30346907025991,0.5,0.07031597151332458,73.60026582488754,9700.594586813146,9551.851697019474,8961.104538554178,0.5,0.5,0.49,0.5
2020-02-08 00:00:00,9803.71,9820.0,9658.58,9758.11,850.1604953799999,8272072.573416563,9748.228809912216,149.5765278233048,131.75808082086888,0.5,0.055499068687790754,48.38572038116924,9712.097669450517,9570.602451835884,8977.044647783096,0.5,0.5,0.48,0.5
2020-02-08 06:00:00,9747.47,9848.16,9733.82,9823.49,787.35912944,7716224.45018625,9787.810229567509,150.58689790364951,135.523844237425,0.5,0.04401921503193651,62.94263589203828,9734.376135560415,9593.592228941714,8993.973554827435,0.5,0.5,0.47,0.5
2020-02-08 12:00:00,9807.96,9899.0,9750.0,9867.89,993.8750693799989,9774598.626855072,9837.951387890284,153.20428873122728,139.05993313618546,0.5,0.03204521471025945,73.13149445921223,9761.078908448331,9618.528389947012,9011.451883730886,0.5,0.5,0.46,0.5
2020-02-08 18:00:00,9874.09,9948.97,9811.0,9902.0,637.3408527499995,6301066.907590862,9877.978906511666,156.23005888125226,142.49395828519883,0.5,0.029483012802518527,70.08149457984157,9789.263126758666,9644.298536315466,9029.262846056268,0.5,0.5,0.46,0.5
2020-02-09 00:00:00,9907.7,10138.0,9885.04,10102.33,2400.500118399998,24072918.657822307,10005.900848030285,172.80101772949092,148.55537017405726,0.5,0.049198119772096094,89.41231452272471,9851.876501406932,9685.937760286786,9050.724189135142,0.5,1.0,0.47,0.5
2020-02-09 06:00:00,10110.95,10178.54,10054.26,10106.65,760.33472118,7694094.224158033,10115.741151944292,184.15933571338792,155.6761632819234,0.5,0.043021616589850264,88.49562015995946,9902.831201125546,9724.184327533441,9071.84270535244,0.5,0.5,0.47,0.5
2020-02-09 12:00:00,10110.0,10156.08,9999.21,10096.25,750.6077960800002,7570445.802897644,10108.898036908338,190.1299912766881,162.56692888087636,0.5,0.03393064152087266,97.10257981835413,9941.514960900437,9758.008479575856,9092.33085124539,0.5,0.5,0.46,0.5
2020-02-09 18:00:00,10097.86,10175.41,10038.29,10173.97,918.8952417300001,9282042.267813632,10092.446769386113,198.84101781458048,169.82174666761722,0.5,0.0429888165927359,97.19887955182082,9988.00596872035,9795.823163250778,9113.963634220481,0.5,0.5,0.47,0.5
2020-02-10 00:00:00,10173.51,10199.85,9731.2,9833.1,2167.4238429000006,21774206.59389923,10107.641596418329,176.20799281931613,171.098995897957,0.5,0.010193263118098983,47.39498315237745,9957.02477497628,9799.211966591616,9128.346361536072,0.5,0.5,0.45,0.5
2020-02-10 06:00:00,9822.8,10009.73,9757.91,9803.38,3248.702980870004,32044234.236948453,9887.700509178892,154.0966713236594,167.69853098309747,0.0,0.0005981105422594446,42.56663048721652,9926.295819981024,9799.590878719651,9141.84703430535,0.5,0.5,0.44,0.5
2020-02-10 12:00:00,9803.62,9932.73,9765.53,9841.0,1402.7192078199998,13837728.547081763,9846.935447819995,138.01792460970137,161.76240970841826,0.5,0.00778289810547883,23.90092879256966,9909.23665598482,9803.355344290592,9155.830093619243,0.5,0.0,0.45,0.5
2020-02-10 18:00:00,9845.0,9895.86,9795.0,9850.01,741.8218592500001,7307131.570312595,9847.305080283602,124.56650852771418,154.32322947227746,0.5,0.004752423133967509,24.607195155736804,9897.391324787855,9807.59667662781,9169.713691746858,0.5,0.5,0.45,0.5
2020-02-11 00:00:00,9851.99,9862.19,9706.94,9749.64,890.7509741399999,8697852.693452375,9765.63358433028,104.60136477655215,144.3788565331324,0.5,-0.0008679959541346705,20.888276696175126,9867.841059830283,9802.327887843465,9181.31221791192,0.5,0.5,0.44,0.5
2020-02-11 06:00:00,9754.45,9817.96,9720.35,9801.0,934.0559826600006,9123724.714091526,9768.917175579661,91.86421380596767,133.87592798769944,0.5,-0.002289410382664392,17.22295456542774,9854.472847864228,9802.207170766786,9193.705973553682,0.5,0.5,0.44,0.5
2020-02-11 12:00:00,9806.24,10383.9,9787.74,10308.58,4783.591096250006,48392401.09711854,10031.671783678614,121.32879109333226,131.36650060882602,0.5,0.044658989915777436,82.31655928010204,9945.294278291383,9848.24106433344,9216.003454082607,0.5,1.0,0.47,0.5
2020-02-11 18:00:00,10308.58,10358.26,10209.0,10268.98,1519.1983097800012,15607370.475517582,10264.118610266667,139.87193522339294,133.0675875317394,1.0,0.037061199757624674,81.22568876250762,10010.031422633107,9886.490058484946,9237.062985000955,0.5,0.5,0.47,0.5
2020-02-12 00:00:00,10270.98,10375.95,10266.21,10360.0,1023.4840481799991,10560270.189094203,10318.349591636113,160.06691213186605,138.46745245176476,0.5,0.02550599713135493,82.48053671114216,10080.025138106485,9929.536416804496,9259.521725300938,0.5,0.5,0.46,0.5
2020-02-12 06:00:00,10352.74,10495.0,10247.35,10355.04,2964.4839958200014,30650188.316685624,10328.978974977766,173.66939361705954,145.50784068482372,0.5,0.024576887494867306,81.7672885556492,10135.028110485187,9968.21856073136,9281.432090794919,0.5,0.5,0.46,0.5
2020-02-12 12:00:00,10355.43,10446.12,10265.01,10365.46,1671.4205312299996,17313238.952227365,10359.662547888882,183.17869513831283,153.04201157552154,0.5,0.026664355577565857,93.67889465770142,10181.11448838815,10004.33141884669,9303.11264897902,0.5,0.5,0.46,0.5
2020-02-12 18:00:00,10374.0,10441.66,10319.32,10348.78,894.0208518600004,9271953.468997631,10369.966839072224,187.21089781008413,159.87578882243406,0.5,0.01718208329688431,90.86324709814127,10214.64759071052,10035.644926224264,9324.02599599944,0.5,0.5,0.45,0.5
2020-02-13 00:00:00,10348.78,10467.07,10327.88,10446.55,852.8088792799994,8882737.390019009,10410.627795641665,196.03588967189535,167.10780899232634,0.5,0.06238622611383993,76.4868496832409,10261.028072568415,10072.999932931149,9346.476476079451,0.5,0.5,0.48,0.5
2020-02-13 06:00:00,10446.55,10500.0,10068.0,10137.52,3673.10276223,37572164.40105649,10275.667631122224,176.06406404030167,168.8990600019214,0.5,0.03408416280915372,37.59530459726724,10236.326458054733,10078.865393573771,9362.297346557863,0.5,0.5,0.46,0.5
2020-02-13 12:00:00,10148.61,10500.5,10098.62,10180.0,4092.1422035600003,42061492.73823052,10242.883154830557,161.79891217463228,167.47903043646357,0.0,0.03444771872777164,31.302198030497905,10225.061166443786,10088.059448703429,9378.651399626706,0.5,0.5,0.46,0.5
2020-02-13 18:00:00,10189.61,10270.0,10170.0,10228.67,729.3974386699996,7455205.880111021,10215.806452066667,152.66115601578167,164.51545555232718,0.5,0.038442600565887775,37.965908008760856,10225.78293315503,10100.842226094026,9395.651771634171,0.5,0.5,0.47,0.5
2020-02-14 00:00:00,10229.19,10294.73,10153.15,10153.37,690.8356552099996,7069795.778343187,10232.318876227775,137.75537946949407,159.16344033576058,0.5,0.04140973410300286,32.02413845710507,10211.300346524024,10105.617478267295,9410.806136201487,0.5,0.5,0.47,0.5
2020-02-14 06:00:00,10166.2,10300.0,10093.26,10266.07,2419.95564666,24646111.959852226,10188.173732513884,133.49751602759352,154.0302554741272,0.5,0.047451280481583424,43.97113492237033,10222.25427721922,10120.204071152086,9427.911413477457,0.5,0.5,0.47,0.5
2020-02-14 12:00:00,10266.07,10353.31,10211.49,10291.92,1775.1858641600008,18245487.23310031,10269.374962091664,130.70235217963273,149.36467481522828,0.5,-0.001616129476610717,37.408595671221285,10236.187421775376,10135.814610138259,9445.19158520791,0.5,0.5,0.44,0.5
2020-02-14 18:00:00,10291.92,10398.0,10289.18,10364.04,1304.4003243299994,13504391.575429669,10358.377959675001,132.77608589214833,146.0469570306123,0.5,0.009257005077427438,80.03288078065351,10261.757937420301,10156.562372852963,9463.568553503752,0.5,1.0,0.45,0.5
2020-02-15 00:00:00,10364.04,10408.04,10224.09,10230.02,997.9348857100002,10274577.13449334,10296.260134113887,122.19663411828151,141.27689244814616,0.5,-0.012546332046332043,55.33649127299113,10255.410349936243,10163.240338957237,9478.897582433676,0.5,0.5,0.43,0.5
2020-02-15 06:00:00,10236.78,10278.51,10200.0,10230.0,535.7131275299998,5486089.744251436,10244.573842388892,112.51374017444687,135.5242619934063,0.5,-0.012075279284290641,50.158329563581816,10250.328279948995,10169.309399052034,9493.919630785002,0.5,0.5,0.44,0.5
2020-02-15 12:00:00,10230.0,10250.0,9739.0,9843.05,3114.8304361599976,31153169.798475545,10128.641090300827,72.77741312244507,122.97489221921406,0.5,-0.0503991139804697,28.793428641718762,10168.872623959198,10139.649453683667,9500.902238169303,0.5,0.0,0.41,0.5
2020-02-15 18:00:00,9847.39,9937.62,9799.0,9899.78,1113.8278954099994,11015165.855949165,9906.089938092784,45.341061009081386,107.44812597718753,0.5,-0.0433867566998235,22.89511462357021,10115.054099167359,10117.843139712424,9508.879793405917,0.5,0.5,0.42,0.5
2020-02-16 00:00:00,9909.71,10051.24,9850.0,9964.38,775.1285750799991,7725621.772357282,9966.605081900825,28.481912646657292,91.65488331108149,0.5,-0.04615590793132662,27.077151335311584,10084.919279333888,10103.891945193112,9517.989797537797,0.5,0.5,0.41,0.5
2020-02-16 06:00:00,9953.0,10020.0,9907.35,9915.57,387.2510655299996,3860789.595394321,9972.768121880832,11.054922759896726,75.53489120084454,0.5,-0.021893914882535448,17.555307973897783,10051.049423467111,10086.771768357376,9525.94140158704,0.5,0.5,0.43,0.5
2020-02-16 12:00:00,9915.67,9988.21,9598.49,9769.31,2006.7495793899993,19686126.205577873,9870.257927662502,-14.39214820847701,57.54948331898023,0.5,-0.0403428290766209,17.24981162119508,9994.70153877369,10057.911607597614,9530.8087735553,0.5,0.5,0.42,0.5
2020-02-16 18:00:00,9769.31,10014.88,9716.0,9912.89,964.3475301399997,9506060.381462898,9812.504407704448,-22.711623773913743,41.49726190040144,0.5,-0.03087204885874706,31.27885421463401,9978.339231018952,10044.72782508874,9538.450398084193,0.5,0.5,0.42,0.5
2020-02-17 00:00:00,9925.96,9973.45,9716.18,9771.39,1077.4950929999993,10567801.36420724,9836.028071372777,-40.258658775053846,25.14607776531038,0.5,-0.03762100662144696,44.04302719957439,9936.949384815161,10019.878931898853,9543.109190122508,0.5,0.5,0.42,0.5
2020-02-17 06:00:00,9771.39,9846.89,9585.02,9636.11,1832.8511942499995,17813065.71272028,9766.094370294722,-64.33911458762486,7.2490392947233335,0.5,-0.06136330650385191,30.61335529314873,9876.781507852129,9984.990847180776,9544.969206320058,0.5,0.5,0.4,0.5
2020-02-17 12:00:00,9635.0,9737.55,9467.57,9658.84,2525.4199175100002,24257633.36046689,9623.237719207498,-80.65913991556408,-10.33259654733415,0.5,-0.061512332004135306,26.060862479628923,9833.193206281703,9955.340770164343,9547.246622193656,0.5,0.0,0.4,0.5
2020-02-17 18:00:00,9646.81,9731.2,9595.2,9697.15,477.4387207500005,4614412.594176474,9656.989433690282,-89.47022369197839,-26.160121976263,0.5,-0.06434652895974935,32.600452474269446,9805.984565025363,9931.868881967584,9550.244689749781,0.5,0.5,0.4,0.5
2020-02-18 00:00:00,9725.57,9824.71,9631.16,9795.0,685.6572179300001,6686700.911645488,9737.05021328889,-87.54819276248054,-38.43773613350651,0.5,-0.04252386603349756,52.21752265861033,9803.787652020292,9919.426256334167,9555.139795954785,0.5,0.5,0.42,0.5
2020-02-18 06:00:00,9795.0,9825.0,9650.01,9724.58,957.31441932,9338403.469803521,9755.634335083565,-90.66217772925484,-48.882624452656174,0.5,-0.049405669599217994,31.395601572842764,9787.946121616234,9901.712960303788,9558.528600035688,0.5,0.5,0.41,0.5
2020-02-18 12:00:00,9724.58,9980.06,9602.6,9965.72,2123.9828822000018,20863208.66845044,9779.973660457777,-72.8324830140009,-53.67259616492512,0.5,0.012462600515084299,66.0409753520546,9823.500897292988,9907.531782094351,9566.672428034974,0.5,0.5,0.45,1.0
2020-02-18 18:00:00,9962.15,10288.0,9962.15,10185.17,2987.3994215800003,30265403.741294753,10112.673641449726,-40.52736626542355,-51.043550185024806,1.0,0.02882791334756929,89.79272358312798,9895.83471783439,9932.771620085774,9579.042379474275,0.5,1.0,0.46,0.5
2020-02-19 00:00:00,10190.3,10214.98,10104.35,10139.5,1086.27134796,11025729.54025912,10149.417117425,-18.39843016593477,-44.514526181206804,0.5,0.017574600727792378,83.71443802255763,9944.567774267513,9951.565109168885,9590.251531884789,0.5,0.5,0.45,0.5
2020-02-19 06:00:00,10135.85,10229.49,10031.39,10220.57,1216.14635816,12310437.031474201,10127.413618568244,5.6158466090601,-34.48845162315342,0.5,0.03075970418241214,84.63605082053996,9999.76821941401,9976.02009924444,9602.857901247095,0.5,0.5,0.46,0.5
2020-02-19 12:00:00,10219.38,10300.0,10073.69,10168.33,2718.2355359700005,27658059.408099763,10158.25010904167,20.199159220703223,-23.550929454382093,0.5,0.04084423567273432,76.29121536923056,10033.480575531208,9993.502817494946,9614.167343222152,0.5,0.5,0.47,0.5
2020-02-19 18:00:00,10170.78,10230.46,9312.0,9595.72,4916.167439309999,47790805.88012533,9960.449776048059,-14.28364895217419,-21.697473353940513,0.5,-0.03199571467049467,44.68478278803476,9945.928460424966,9957.340743177223,9613.798396357708,0.5,0.5,0.42,0.5
2020-02-20 00:00:00,9589.1,9649.86,9484.16,9568.91,1643.8909593999995,15731155.534374101,9581.922885054724,-43.2760069343185,-26.013180070016112,0.0,-0.020721719223160684,30.116751014681597,9870.524768339972,9922.02885743384,9612.900628430552,0.5,0.5,0.43,0.5
2020-02-20 06:00:00,9568.91,9634.5,9534.04,9562.96,1127.8018314199992,10815649.681800844,9589.261302653884,-65.97228732563781,-34.00500152114046,0.5,-0.007591237542950546,10.335946962452951,9809.011814671978,9889.386234030762,9611.901815861942,0.5,0.0,0.44,0.5
2020-02-20 12:00:00,9573.15,9706.27,9396.91,9502.15,2884.1530350799985,27594595.024481088,9576.393481192783,-87.85339261996887,-44.77467974090614,0.5,-0.016222444931275448,10.140214386671474,9747.639451737583,9854.182940027966,9609.706779544702,0.5,0.5,0.43,0.5
2020-02-20 18:00:00,9511.45,9669.08,9452.73,9612.76,952.6452533000001,9117078.495635487,9581.409884583329,-95.17194072669554,-54.85413193806402,0.5,-0.008702556936831862,13.342098597155783,9720.663561390067,9832.235400025422,9609.767843953807,0.5,0.5,0.44,0.5
2020-02-21 00:00:00,9610.4,9748.76,9574.96,9686.0,825.9620486099999,7985459.28435432,9659.311684443883,-93.9787582949084,-62.6790572094329,0.5,-0.011128126595201682,21.628648400644707,9713.730849112055,9818.941272750382,9611.29248707473,0.5,0.5,0.44,0.5
2020-02-21 06:00:00,9687.21,9733.59,9617.22,9705.47,1255.15428614,12171743.392704787,9682.667448098888,-90.4197833606595,-68.22720243967822,0.5,-0.0019651234294951747,68.48327663444377,9712.078679289643,9808.625702500347,9613.176037333234,0.5,0.5,0.44,0.5
2020-02-21 12:00:00,9710.28,9773.2,9671.08,9716.08,1049.6026814400009,10206553.616296472,9729.37127236694,-85.75460603769352,-71.73268315928128,0.5,-0.025049870957642772,76.21575403470017,9712.878943431715,9800.212456818497,9615.23411658657,0.5,0.5,0.43,0.5
2020-02-21 18:00:00,9716.08,9743.6,9562.6,9696.13,1140.7517267399994,11040380.742010603,9687.891541582496,-82.7137451033177,-73.92889554808858,0.5,-0.04801490794949925,72.59493026570291,9709.529154745373,9790.750415289544,9616.852034254838,0.5,0.5,0.41,0.5
2020-02-22 00:00:00,9696.13,9722.39,9600.0,9621.71,455.84156059,4406584.689266473,9670.291475237507,-85.32533559515286,-76.20818355750143,0.5,-0.05106662064204359,69.39020434641569,9691.9653237963,9775.383104808676,9616.94919356974,0.5,0.5,0.41,0.5
2020-02-22 06:00:00,9620.93,9677.32,9568.51,9648.49,425.6867222599998,4092263.338526361,9628.288048991892,-84.26278870875285,-77.81910458775171,0.5,-0.05597339483022967,57.958747271350155,9683.270259037039,9763.847368007886,9617.580009698346,0.5,0.5,0.41,0.5
2020-02-22 12:00:00,9648.0,9700.02,9616.18,9667.45,511.40790788000004,4939260.53788768,9656.715659895552,-80.95757062158737,-78.44679779451884,0.5,-0.04925882617892996,44.55020859039926,9680.106207229632,9755.08397091626,9618.577409504378,0.5,0.5,0.41,0.5
